21.024145	23.261723	21.716059	22.689137	21.563066	23.180323	22.323050	18.245256	21.847219	22.451330	18.924744	22.699642	23.618042	21.284525	22.725595	22.070549	23.091974	21.340897	21.650375	22.533743	22.750078	21.571215	22.599106	19.555052	21.081444	21.898069	22.217155	18.231661	22.235510	23.502138	22.093100	26.053522	23.689363	21.201195	23.196148	20.718870	20.826731	23.292543	20.489563	25.183083	19.406019	25.398802	20.644604	24.104502	22.070496	21.728510	22.500500	22.062677	20.661669	21.741432	23.827255	21.004278	22.087990	23.887836	21.370420	19.807362	22.605906	20.782774	23.042719	21.851362	23.140575	22.555088	20.476854	20.267958	22.548464	21.212889	20.769409	20.284754	24.174734	21.587162	21.559143	22.165642	22.630379	19.582497	21.335316	22.124378	19.853617	22.860355	23.828289	20.941378	20.761049	20.098162	17.913498	21.459103	19.307558	20.687466	23.579378	21.457832	21.310768	19.662079	21.985580	21.143738	23.173117	21.474543	21.984016	24.443493	
24.389328	26.746321	25.370724	25.159983	23.281040	23.984503	25.098040	20.838812	25.547024	25.635859	23.932501	23.903210	27.392559	26.676016	25.074944	24.416904	27.633337	25.808537	24.922195	24.087818	27.504667	24.035322	26.025930	21.754013	23.987530	24.375071	26.263784	20.513947	25.916813	26.718021	26.942961	30.427244	25.716682	25.088081	27.696583	24.243517	23.612988	25.608650	24.817623	27.518555	23.272284	26.899858	25.959860	27.702791	26.156647	25.322592	25.043041	25.067120	24.635481	26.265024	26.780159	23.137445	26.208387	25.945055	25.008642	22.790316	24.559328	23.331503	25.999151	26.561724	25.152863	24.788443	25.170668	23.156408	25.881580	24.467140	25.311068	23.985016	27.136957	27.047264	23.320024	25.196798	24.113276	24.276613	22.747808	28.286877	25.412218	25.148600	24.514872	25.050962	24.358627	21.558758	22.370337	25.815779	22.550716	24.478495	27.363708	23.852734	24.318623	22.451385	25.298412	24.080515	27.686987	24.328541	24.684864	28.376329	
21.729017	24.909109	20.759478	25.782433	22.778996	22.986113	23.664255	21.101501	22.513653	22.885666	21.631851	23.503555	25.666637	24.007420	23.759077	22.471466	23.987803	22.657385	21.994980	22.224926	23.853266	22.215883	23.896315	20.388893	21.881889	23.550276	24.791645	21.681398	23.484459	23.955839	23.650682	26.820202	25.102753	23.424177	24.489672	21.963779	23.318470	24.595512	24.250586	24.757402	21.186563	25.764635	20.729752	25.193846	24.049652	22.843254	23.159359	23.378292	23.627563	23.665123	25.966549	22.759470	24.815826	23.575336	22.746058	21.475216	21.551653	22.225718	23.929705	24.795670	23.401342	23.912209	23.477745	20.226479	25.669016	23.073168	22.341328	22.972706	26.151770	22.666277	21.643745	23.583315	23.464558	21.228804	22.318781	24.323847	21.029739	23.948164	24.083523	22.558168	22.553505	20.932592	21.139526	23.289047	20.950422	23.183468	24.865902	22.242218	22.678043	21.898424	24.859179	21.311569	25.238594	23.960609	23.699732	27.704988	
25.508492	27.576151	23.595562	26.307024	23.827057	24.635855	28.331270	22.485006	25.200663	24.915241	23.946321	26.446278	25.530767	26.472462	25.018616	25.141630	26.571678	24.800377	24.765123	23.273018	29.633188	24.929865	25.988947	21.874599	24.214941	25.363632	25.695978	23.080969	25.837999	26.067884	24.443157	29.722576	26.844769	24.158918	26.382843	23.387419	24.805504	25.645987	24.958975	27.186930	21.973915	26.297049	25.008318	28.201450	23.961006	26.919338	25.488474	23.759212	24.728565	24.530924	26.276052	23.917316	25.515125	26.969515	25.890404	22.907482	25.487617	23.823578	25.558451	25.978985	26.567890	24.833874	25.826103	22.865786	25.631672	25.325006	24.952082	23.106375	28.760309	27.560852	25.103256	24.429203	25.653101	22.724697	24.872885	25.087479	21.888584	25.425869	24.212212	24.647770	24.824755	23.725008	23.043526	25.396969	20.946562	23.898088	28.555494	22.971531	24.339226	23.313366	25.782396	23.759304	26.408396	26.114832	25.922010	28.207312	
22.302603	23.331322	23.197914	23.367336	20.768312	22.559217	23.526512	19.104614	21.583597	21.130665	20.908653	21.929546	22.747557	21.625608	23.269571	23.122576	23.270311	23.645004	20.646706	20.443197	24.232311	21.602465	22.163551	18.201431	20.898350	21.460810	22.776178	20.759714	21.626970	20.645981	23.328316	26.139174	23.180056	22.297609	22.775064	19.704435	21.175915	21.986002	22.695755	23.540157	20.476717	24.965931	21.355618	23.232365	23.695612	21.629795	20.391905	20.589853	21.029890	21.762865	24.435921	21.083694	20.317951	22.396591	22.885683	19.129200	21.217802	19.722149	22.228371	21.669260	21.379442	24.144550	20.959717	20.426483	23.344837	22.473665	21.562752	22.461899	24.902184	22.018831	21.739964	22.092785	22.092251	20.353792	20.489141	24.749855	18.773352	22.693708	22.548498	21.041653	21.467167	19.896032	19.486059	21.931271	18.831980	20.275620	25.847666	20.870621	20.082376	20.021444	22.010015	21.008385	23.745062	22.899567	21.486805	24.971872	
22.582956	23.389427	23.420757	22.645370	20.998987	21.679043	23.116505	18.737682	22.006086	20.876066	21.216070	21.293091	24.678669	21.739882	21.159956	22.442745	23.336447	21.439350	20.174118	22.008318	24.164434	21.333506	22.188013	17.905128	19.122440	21.887527	21.486376	20.464853	21.073933	21.528736	23.626194	25.443897	23.252649	21.163054	22.864887	20.676634	20.725174	23.091154	21.513182	24.283285	19.658297	25.220522	21.807493	24.017799	21.885820	22.830107	21.782230	20.937334	22.080826	22.407963	24.144926	21.433216	22.850752	21.836674	21.659128	19.414587	21.436100	19.750090	22.720421	20.550194	21.052259	22.719074	22.566782	19.411680	22.897238	22.581156	21.912399	20.422024	24.937052	22.328327	22.365538	20.929621	20.294697	22.161203	20.705326	24.608099	20.952145	22.396376	23.023785	22.042566	21.517076	19.700047	20.525919	22.629265	18.942663	20.916597	24.738571	21.757973	21.153902	21.241138	22.706713	22.109758	22.924074	21.793100	21.168573	24.381929	
21.960167	24.843243	23.261066	25.506752	21.046837	22.479845	24.233549	19.375605	23.974117	23.886869	21.687164	25.345041	23.992519	24.032131	23.275335	23.319124	24.098276	23.965368	24.039148	21.186506	25.728031	22.963137	24.124838	20.363556	22.132685	25.054552	25.253351	20.461182	22.994720	22.697170	24.743896	27.383923	24.552464	23.125856	23.456905	22.600504	22.297508	24.686607	24.074764	24.453638	21.593248	24.856468	21.716434	27.036867	23.596193	23.190145	22.787327	23.120359	22.980770	22.884806	25.014709	21.844814	23.278702	26.575844	24.055387	21.443846	23.257807	21.002077	24.702656	23.721109	23.946255	25.059616	22.888498	20.910467	24.083845	23.864573	22.509197	22.467726	27.250309	24.096510	23.297758	22.741854	23.801846	22.708757	21.485680	23.673492	20.232922	22.570938	24.800261	22.013132	23.538206	21.498901	21.344625	22.924204	20.626099	21.628656	26.768713	23.042917	23.895962	21.774073	22.775909	22.967304	25.191145	23.821520	23.149204	28.071016	
22.528988	25.512388	23.773355	25.421438	21.199579	23.444773	25.284370	19.275833	20.526897	23.444870	22.051741	24.536245	23.037853	22.861105	22.540743	23.791714	23.868876	23.661772	22.630112	21.762190	24.748219	22.634432	24.107349	19.434677	20.998329	25.309711	23.827591	21.063538	21.426809	23.079123	23.950462	27.006340	23.641714	23.139551	23.400774	22.165747	23.672562	24.829220	24.358234	24.377203	20.474527	26.144665	21.644409	25.811867	24.055130	24.654486	23.053013	21.908724	22.496313	23.399979	25.120367	23.196548	23.322809	25.901487	22.658514	19.630774	22.330973	19.309710	23.872404	23.032074	22.978060	23.427549	23.019146	21.414499	24.189957	23.750286	24.044888	22.620850	26.465073	24.016041	22.926098	22.865196	23.295967	22.587517	20.650108	25.325022	19.625795	22.808409	24.309816	23.730761	23.766634	20.983850	20.936432	23.423204	19.333925	21.152266	25.101631	23.266794	22.741282	21.742781	24.356277	22.752720	22.932590	23.817608	23.713558	27.482843	
20.298637	21.768633	21.640615	21.126657	20.719858	23.469784	23.009998	18.162880	21.106188	20.004053	20.130102	19.803326	22.474394	23.020279	20.057026	21.858414	22.991030	20.586992	19.391590	20.217463	21.350887	21.127554	22.561998	18.640898	21.381319	21.668179	21.617153	19.390879	19.904230	18.370850	21.213150	23.787283	22.651321	20.731350	22.221605	18.708401	19.196598	21.604097	22.237305	23.058985	19.659014	24.433441	20.971027	23.441254	20.234636	22.269524	20.540615	20.583084	20.722246	22.232624	22.290680	20.458256	20.053659	21.255400	21.484650	19.103226	19.985378	18.278097	23.034647	20.708990	21.173063	21.771612	21.864155	19.045258	22.417505	22.324436	22.641335	19.582277	21.218765	19.765034	21.879980	20.736067	21.684765	20.150663	22.128559	22.997414	20.115324	19.795233	22.384415	21.158585	21.438898	19.786110	19.112013	21.654118	19.206358	19.194901	22.483679	19.296228	18.372417	20.157656	22.022940	18.637861	21.974669	20.142826	20.729578	23.666252	
22.314589	23.716400	24.403015	25.200722	21.435019	23.324398	23.021250	19.947599	20.997618	24.044476	20.084848	23.185942	24.977371	23.888702	24.259163	22.904287	24.608797	22.943079	21.877155	22.189129	24.547522	22.614956	23.674740	19.864069	20.792042	24.068611	23.417574	20.403301	21.969322	22.465946	24.224985	27.596445	23.314116	23.445829	24.204153	21.950006	21.952873	23.595259	23.967680	23.621172	21.039070	25.922466	23.536520	26.336016	24.459419	23.554756	21.950529	22.301241	22.648771	23.054527	24.347879	21.697533	22.297834	26.289118	23.658911	20.189322	23.410578	21.063997	23.541306	23.277481	23.864443	24.490566	23.504780	20.254238	24.351616	21.372133	23.167419	21.638676	25.917471	22.375303	20.777767	22.846653	22.251112	22.389952	21.487537	24.621462	21.516022	23.392466	23.652401	22.244513	23.926537	20.956717	21.787958	23.455549	20.438847	21.166136	25.206001	22.222124	23.002228	23.062330	24.666241	22.111485	24.096109	23.288233	23.181992	28.419897	
21.843563	25.218891	25.069477	25.723736	21.098238	21.155254	25.184317	18.993916	23.381910	23.898182	20.994253	22.723915	25.358942	24.232811	22.353622	22.640491	25.114180	22.300600	22.015251	22.037477	25.635904	20.413393	23.299458	20.389122	20.565306	23.147957	24.002171	22.672522	22.427633	22.869223	23.850334	27.798693	24.500824	22.239178	24.618343	21.996265	21.363781	23.957430	23.607485	25.016085	20.471012	26.544344	21.636402	24.766207	23.411985	23.770262	22.481869	21.533445	22.936878	22.515747	24.943113	21.329674	20.899637	23.621201	24.365290	20.993013	23.377806	21.258364	22.252661	22.038244	23.864403	24.870434	23.336014	20.602266	23.661043	24.000338	23.412947	22.309444	25.986380	23.603491	23.229132	23.427763	22.130459	21.554699	22.955170	24.038538	21.579319	24.355747	23.499073	21.540375	23.594015	20.943018	21.456795	23.401361	20.008118	22.120483	25.750685	21.031996	22.297644	22.458549	24.379135	22.821869	24.136465	23.047329	21.538193	27.302538	
23.987856	24.812510	23.885035	24.701038	22.003328	23.466961	25.032797	20.087786	21.782621	25.402121	20.634548	22.983400	25.336737	23.774031	23.885387	23.341959	25.619526	24.003389	21.348047	22.544479	24.874546	22.865133	23.901632	21.109385	21.352350	22.842255	23.498386	20.965866	23.540615	23.349489	22.620745	27.042416	23.947531	21.394257	25.311085	21.655445	22.414347	25.029320	22.953722	25.236668	20.970411	26.180517	21.908897	26.164547	23.438873	23.170502	23.174053	22.287174	21.542509	22.742264	25.216167	21.758007	22.283916	24.985289	23.800142	21.333923	23.205973	20.843172	24.839552	22.739435	21.152351	23.303875	22.479584	20.295332	24.395220	23.426809	22.972031	22.241022	26.186468	23.891169	22.690395	22.568769	22.936245	22.125154	21.777651	24.056135	21.857174	24.613264	24.534790	21.167337	21.894619	20.105906	20.000500	22.580795	20.180590	20.297028	27.388161	23.192947	21.557083	22.830206	22.387173	22.399649	25.478197	23.619232	22.599665	25.589220	
24.080301	25.725792	24.560335	25.719263	23.947878	25.313744	25.639338	19.334562	23.825588	24.527481	24.516949	24.156218	25.944691	23.668135	23.707537	24.219856	26.712341	23.050465	24.366970	24.203020	25.699137	23.397421	25.040888	21.609856	22.692608	24.153936	25.814018	22.008472	23.183949	24.064320	25.724318	29.993021	24.446985	24.648283	27.206747	22.358023	22.665277	25.235594	24.294388	26.500408	23.004917	27.100821	23.364553	27.341742	23.927547	25.114853	25.646696	22.158932	23.835613	25.074474	26.097937	22.660496	24.339573	25.485014	24.429600	21.426792	24.444248	22.910982	25.510490	25.313416	25.729361	23.477686	23.710108	21.943026	26.536036	24.130299	24.255100	22.244925	27.031301	25.069746	23.108734	23.325912	24.364515	23.274824	24.045645	25.052782	22.216103	23.611895	24.610395	22.722137	24.155514	22.850492	22.436232	23.628948	21.327057	22.910549	27.845705	23.536741	23.749388	23.953306	25.924837	22.830105	26.655634	24.879286	24.845480	28.003334	
25.556946	26.183680	23.843536	25.984592	25.473848	25.590155	27.056534	20.816616	23.294012	24.485443	24.157410	25.695267	26.509315	25.696194	25.841438	25.305346	27.453129	23.477636	24.304579	24.442259	26.505466	22.946119	27.469427	22.440483	22.550238	24.202812	23.899782	22.047850	25.561186	25.430378	25.172062	28.193245	27.253338	24.382399	25.779289	22.930185	24.114088	25.799170	22.842142	26.012684	23.076595	27.363972	23.863195	27.971966	23.447126	25.458237	24.951637	24.079990	23.232264	24.236988	26.044846	23.262241	23.914583	26.317797	25.153685	23.119617	24.282196	22.163935	25.189131	24.460890	24.935282	23.945532	24.317657	23.990133	26.877182	25.652779	24.398556	22.481339	26.118942	25.639374	23.889664	25.276274	24.409618	23.456646	23.478168	26.149099	24.696690	24.566633	26.846298	24.194469	24.565374	22.031857	23.741175	23.756176	21.482412	21.831966	28.083971	23.420134	23.592295	22.847351	25.859417	23.362074	25.521235	25.642744	26.439020	29.851725	
23.884251	27.100616	24.779470	24.508219	21.473728	25.014158	24.600649	20.837284	25.077868	23.647984	22.980511	22.099789	25.055069	25.493784	25.119440	22.326290	26.257059	25.238314	22.507587	22.914036	27.378077	23.093950	25.011021	21.448624	23.176407	22.548635	24.783007	22.663811	23.558464	23.997259	24.831696	27.481853	23.999441	23.795559	26.067797	22.633989	22.181505	25.058672	24.349512	25.072447	21.539660	26.057230	23.151127	25.563370	24.208931	22.770576	23.088720	24.701096	22.536158	24.238087	25.720625	22.643494	23.166538	24.042976	24.364805	21.884501	24.734827	20.734682	24.139019	23.106506	23.571815	26.509089	23.782789	20.377329	24.482426	24.423407	23.803423	22.379478	25.969292	23.886784	22.981750	24.518688	24.773397	23.107613	22.179972	26.702398	23.764967	23.213110	24.411606	22.450041	24.790575	21.723452	22.069765	23.787067	21.099686	22.417944	27.269144	21.930147	22.517426	20.930969	23.826149	23.116293	25.251020	22.762890	24.492956	26.054134	
23.805567	26.649366	22.837940	25.073387	22.412857	24.429766	25.251661	20.211578	23.166048	22.802052	23.039032	22.783817	25.846804	25.052402	23.323120	23.975616	25.699593	22.703127	24.709146	22.970062	24.234732	23.253784	24.592693	20.000900	23.491472	24.301958	25.255846	20.426805	24.041124	25.276497	23.256226	28.597696	23.691141	21.828077	25.616993	22.751659	22.455164	24.279205	23.140568	25.408962	20.271139	26.415012	23.352983	26.134970	23.835085	22.787331	23.853783	22.941389	21.399151	23.321114	25.540998	23.056526	24.243074	23.242901	23.389210	20.769894	21.898663	21.353548	24.822079	22.897366	23.709072	25.658529	23.555922	21.574476	24.881874	23.615189	24.769873	23.685228	25.920536	24.268076	23.845768	21.784067	21.876270	22.998867	21.942976	26.030397	22.837778	22.552132	22.867399	22.974445	22.953945	21.341429	21.583017	23.210375	20.053417	22.043831	27.934366	21.873650	20.987112	21.374285	24.813847	23.091852	26.142237	23.084867	23.368715	26.252024	
24.226175	24.686117	24.290958	25.970539	24.117668	24.149277	24.267010	19.620369	21.370806	22.056973	23.634756	24.895144	24.437004	24.326538	24.214636	23.802204	25.109945	23.137308	24.252747	23.714190	25.301140	22.588823	24.267229	20.352556	21.427389	24.807405	22.516817	22.167606	24.124208	25.543900	24.357714	27.586069	24.499914	23.847681	24.305540	23.011255	24.556433	25.583838	22.712387	25.475283	22.614073	26.185263	22.875404	26.339518	24.194691	23.075409	23.958424	22.747780	22.149008	21.886284	25.202633	21.802557	23.466660	23.813820	23.563236	19.760462	24.134274	22.457523	23.584328	22.535973	22.933834	25.873089	24.101357	23.781456	23.717445	23.607447	22.941336	22.642630	25.555738	25.359663	23.700804	22.706787	22.196686	23.484198	22.105701	26.168400	22.939093	24.342779	24.206665	23.429235	22.904263	20.221228	21.813618	24.335981	19.221378	21.387547	24.988012	20.812338	22.444860	21.568108	25.540499	23.648542	25.155670	24.248899	22.736294	27.191633	
27.478727	29.698076	28.554907	29.837984	25.199087	27.464172	29.422642	22.939035	27.951090	28.362806	25.931402	27.045639	28.828939	28.602320	26.505009	28.078306	27.458647	29.092419	26.576992	26.276270	29.486288	27.662361	28.691229	24.847908	27.098539	26.800014	28.540804	24.396843	26.802717	26.663286	26.957335	32.271015	28.639444	25.594234	28.394455	27.297619	27.478621	29.039316	28.152182	27.843855	24.105631	30.319540	26.095062	30.133852	29.121630	28.180061	27.445730	26.219347	25.460142	27.301010	30.027683	25.823912	26.585278	29.390800	26.351721	24.760277	27.260571	25.115234	28.986473	27.121580	26.468628	28.608255	26.846479	25.410418	28.490444	27.628342	27.872871	25.683393	31.025330	27.135754	27.405161	27.908949	27.422369	27.524605	25.645870	30.267183	26.490931	27.617067	28.034760	26.155794	26.951382	24.462276	25.044624	28.089178	23.207624	25.355719	31.284088	26.710352	26.063200	24.876804	27.076317	27.436287	29.557783	25.641859	26.728809	29.839525	
22.720625	24.119133	21.863686	23.423037	22.321207	23.178350	24.224901	18.609446	23.008266	22.518511	20.833651	22.703733	23.949266	23.518074	22.738348	21.961678	24.120638	22.375103	20.358221	20.131025	24.056765	21.493170	22.996813	20.195881	21.701426	23.357929	22.620474	19.540623	20.306723	22.241537	23.337952	26.252232	23.077433	21.882183	23.787386	21.357731	21.905670	23.514956	22.311926	24.089436	19.584949	25.498339	22.063313	23.652626	22.193396	22.703524	23.085842	21.771294	21.446220	21.616316	23.613626	21.208744	23.428846	24.063595	22.588844	20.073793	22.100536	19.877651	23.710867	23.163858	22.722883	23.257965	21.866165	21.063671	23.001646	22.018139	21.396639	20.547113	24.945971	21.278271	21.674444	21.740013	22.131781	20.670328	20.047314	25.483538	20.448158	21.490389	23.013601	21.063997	21.489309	20.419785	20.644556	22.312660	19.548229	21.855495	25.475487	21.640991	22.730736	19.380951	23.199860	22.367758	23.930252	20.613073	22.788651	25.403944	
23.513231	24.175398	23.703907	22.075920	21.113297	23.145754	23.633957	18.695004	23.105520	21.708525	23.641777	23.713556	23.913786	23.990402	23.810163	22.248234	25.045294	23.723627	22.411625	22.301315	25.785463	23.362391	24.587469	19.214472	21.826557	23.232769	24.422462	18.699205	23.115955	23.204214	23.165096	26.760641	23.136465	23.385197	23.689510	21.932108	23.697552	23.100155	23.323542	25.712055	21.622692	26.105610	23.422863	26.465725	23.377115	22.864948	22.450796	22.046701	21.401758	22.695324	24.000183	20.957502	22.562904	23.266796	22.869741	21.419806	22.060287	21.721714	23.285818	21.701586	23.539871	25.247400	21.399744	21.776237	22.269844	22.784985	23.259266	23.044065	23.893934	23.585766	23.174391	22.589497	23.050482	23.204618	22.793648	26.572857	20.469912	22.800503	22.701363	22.975561	23.096830	20.220303	20.470551	23.443386	17.912457	21.238440	25.206690	21.648115	21.358786	20.858360	23.407700	22.197102	25.280684	21.865011	21.679262	24.971954	
21.937948	25.221468	24.964619	24.692863	21.239515	23.170385	24.486307	22.160324	23.378122	23.262342	21.667841	23.280426	24.784880	24.995092	23.774580	22.165592	24.906694	22.302967	22.188087	22.735485	24.538029	23.282043	24.555584	21.608013	23.100693	23.447664	22.889288	20.958090	22.181070	23.482424	24.827343	28.749758	22.845570	23.256092	25.810364	21.749584	22.838423	24.112864	25.096457	24.471092	21.400188	27.858656	21.508005	25.974449	24.545513	22.798719	24.029873	23.287708	23.713734	22.916771	24.860451	20.545221	23.590273	24.252813	24.082203	20.592684	24.110037	21.633753	24.393045	24.172121	24.284292	24.701880	22.886295	20.911785	25.132153	22.503294	23.841061	22.597713	25.766991	23.224594	22.161053	24.635550	23.012957	21.659372	22.801517	24.169199	23.316488	23.618177	23.110929	22.171017	22.292484	20.440847	22.511288	24.161512	19.779762	23.396154	26.834351	21.627413	23.122562	22.874437	23.812531	21.672144	24.514170	24.172974	22.027615	27.391075	
22.564404	24.298918	21.739126	24.068579	20.867701	22.599464	23.063349	21.606792	20.325880	22.254007	21.139551	22.904032	22.879507	23.191965	23.627439	22.500666	23.176369	22.160755	21.497328	20.573385	23.967804	22.481548	22.665613	20.665003	22.077133	22.788368	20.981482	20.675463	22.610397	23.003305	22.139782	27.078226	22.524565	21.796074	23.442663	19.990917	21.980202	23.098219	22.503267	23.541565	20.476429	25.871681	20.508846	26.417135	23.697210	22.071182	22.085800	21.718491	20.358572	22.178978	23.663500	20.571615	22.340052	23.630135	22.774893	19.310337	21.221107	19.240196	23.464808	21.062571	21.926792	23.463488	21.820015	20.639294	22.668892	23.355379	23.449572	20.690653	24.253572	22.292139	21.744259	21.469967	21.970901	21.662313	21.657600	24.486263	20.550356	23.414413	22.638575	20.440798	22.596590	20.815042	20.990692	21.103701	20.066553	18.992786	25.690886	19.303627	21.722023	22.631037	23.294567	21.147358	23.208359	23.089447	22.943968	26.853470	
25.698429	29.128555	27.070225	27.862373	24.979525	26.668161	26.913931	22.453201	25.967781	23.983402	22.901855	24.490147	27.425434	27.064348	27.225891	25.679382	28.676477	25.679193	25.893511	24.145380	28.950178	26.334742	27.521837	22.809019	25.570728	27.698338	27.140804	23.498150	24.860489	26.018646	25.515839	31.202330	26.686531	25.141254	28.509453	23.751560	24.053974	27.772203	26.904560	27.078810	25.355677	28.919420	25.600636	28.353182	26.066294	26.039276	25.935730	25.356298	24.152050	26.189137	28.740904	23.635855	24.825232	25.974955	26.432884	23.370682	26.090611	23.246803	26.430378	24.411434	27.196806	26.873850	25.123894	23.145254	26.542913	25.482597	26.798668	25.517263	28.391699	26.579401	25.115753	25.993834	25.723909	25.060839	25.549746	25.696070	22.968702	27.260416	27.030205	24.149555	26.050320	24.715647	22.978533	26.301678	21.789722	23.996572	29.355963	23.521669	23.914082	25.081059	26.654528	24.671873	28.284286	25.580708	26.113796	29.420231	
23.540613	27.090929	25.966375	25.865036	23.503769	24.444284	25.504930	21.453730	23.854506	23.890200	23.250288	24.229055	26.094372	24.884617	25.400425	24.924873	26.022200	23.905983	24.047453	23.851866	27.037903	23.317230	26.243639	21.794374	22.653999	25.492514	23.989187	22.156878	24.024889	25.953274	26.345387	27.764688	26.652006	24.536463	24.362572	25.128496	23.274292	26.123791	24.593927	27.483734	22.463730	28.540703	23.405016	25.557817	24.945177	24.500759	23.572933	23.440523	23.419724	24.808868	26.015896	22.222361	25.139870	25.478687	24.492329	22.479904	26.657022	21.709320	25.577681	25.740187	26.399891	25.583616	24.127266	22.407740	26.366877	25.502144	24.265131	22.795124	27.834150	24.554548	25.038757	24.544054	24.081158	22.547394	22.769279	25.458729	22.759289	24.235952	25.491314	22.403862	25.503870	21.101572	22.467806	23.374548	22.760574	23.537390	26.341097	22.333956	24.372702	21.566492	23.628845	23.667723	25.061142	25.400757	24.375572	28.201181	
24.114729	27.009905	25.489870	24.926279	22.966166	24.614847	24.556446	23.338015	24.507309	23.192726	21.483599	24.496223	26.230816	25.441135	25.496584	24.112133	26.447433	24.851347	22.899042	23.584814	26.355684	23.515190	24.487499	22.523247	24.035078	24.777876	23.954556	20.673082	23.200499	25.898994	25.982666	29.079605	25.340956	26.181746	25.124483	24.360329	25.665482	26.209713	26.278353	27.237259	22.739111	27.927553	24.535448	27.208946	26.320986	24.113869	23.326250	25.043278	24.632660	25.378798	27.581558	22.857008	25.175297	24.900635	25.107456	22.405504	25.491432	21.805628	25.323683	24.085855	25.346554	27.177172	24.550081	22.479313	24.873943	24.540102	24.144812	23.633429	26.742109	23.812214	23.619841	25.209963	23.518072	24.601196	23.390169	26.866915	23.361561	23.928843	25.565557	24.320927	23.857206	21.755325	22.680265	25.191328	21.703100	24.491253	26.242210	23.387146	25.299017	23.130175	25.727873	24.827267	25.632067	25.167521	24.149923	28.461555	
24.854988	24.649012	25.926947	26.058390	24.821348	24.157564	25.644199	20.827436	25.150490	22.460897	21.061508	23.133320	24.973938	25.356693	25.981239	24.114901	26.843372	24.000662	23.301762	24.011536	26.777370	22.951620	24.984764	22.922783	21.407524	24.120861	22.168987	22.548378	23.512350	23.925247	24.941475	29.941053	25.025635	24.089691	25.585619	24.459156	23.503540	25.742491	24.965048	26.746338	22.480419	27.996883	24.399509	25.715622	24.825899	24.087919	22.445171	22.535971	23.236506	24.686563	24.746881	22.691402	23.661535	25.065077	24.227112	21.533127	24.144701	21.811237	23.605387	24.958326	25.576756	25.028343	23.216295	21.102343	24.185043	24.089695	23.691183	22.305460	26.236195	23.656128	22.763639	23.341818	23.306320	23.870934	24.576868	26.433870	22.750021	24.292358	26.198044	22.998318	24.484163	21.083435	21.718498	24.914959	22.387785	22.187330	26.438738	22.668901	23.127987	21.876297	25.382137	22.850529	25.341043	23.767986	23.275143	28.013538	
22.770243	25.172880	24.842216	25.635582	22.438778	23.531065	24.795856	19.652639	23.813845	24.011646	22.166368	22.130487	24.556004	23.237646	22.469856	23.817036	24.011578	23.631634	22.545885	21.708483	24.475061	22.735439	24.402880	20.134109	21.514004	23.521006	23.462801	21.156157	22.132471	22.806118	24.010195	28.401503	24.428808	22.884315	24.870523	22.081337	21.681541	22.874296	23.822596	25.094074	21.205891	26.227676	23.023344	24.603310	24.278248	24.579302	22.133139	21.695118	23.129040	23.813604	25.985004	20.966520	23.839828	25.619377	23.630394	20.130735	23.408073	21.371893	25.322636	22.598745	24.350834	24.504177	24.815836	20.416788	23.824554	23.268297	24.568348	23.050619	27.826242	22.761669	22.875891	22.179565	22.890375	21.051414	21.387911	24.757065	20.705179	23.417189	21.993818	21.682402	22.624537	20.917662	20.604242	23.549141	20.000946	22.629290	25.960339	21.739481	23.209343	20.493933	23.632364	23.586521	25.105618	22.899609	22.391436	26.341410	
22.938805	26.991373	23.485123	26.675703	21.740887	24.457632	24.545549	19.458263	24.942802	23.932573	22.118258	22.611300	26.745239	25.496527	24.870106	23.923098	27.266541	22.925549	23.610962	22.978931	27.086523	23.415224	24.719652	21.848574	22.989161	24.115305	25.686869	21.384552	23.933716	25.970554	24.554564	30.007627	25.093746	22.302750	24.750355	22.564854	23.321363	25.517635	24.029398	26.567533	21.083012	28.134378	22.456039	25.965902	23.779203	24.807978	22.936958	23.380816	23.589890	24.658516	26.432043	22.988298	23.689585	26.889236	24.127552	21.542084	23.402948	22.757402	25.909960	24.588879	25.881435	24.473970	23.456665	19.982473	25.674599	24.659668	24.361267	21.011377	26.069529	23.255440	23.787104	23.854931	22.505405	24.040129	23.743752	25.122860	22.797405	23.145014	25.980022	22.411768	23.895525	22.930067	21.973461	23.587061	20.624891	22.678799	27.890617	23.940121	24.167124	22.375975	24.651722	22.621775	25.386492	24.545969	23.966959	27.299665	
25.408642	27.286884	26.457525	25.659708	25.189299	25.647919	26.372480	21.679024	26.834143	25.195091	23.406958	25.503748	26.576408	27.390591	26.147480	26.007586	27.497608	25.411705	25.357960	24.399326	27.751148	25.422787	26.421867	22.661150	23.876602	26.658396	26.445902	23.701443	25.072781	24.766068	25.624619	29.683371	26.932552	24.516354	26.985550	24.138992	24.808462	25.857080	24.839064	27.177057	23.679291	29.041636	25.212294	27.767298	25.294388	25.218740	25.778406	25.812244	24.733149	25.360466	28.333483	23.052647	25.709314	25.019485	26.892492	24.048080	24.863279	23.447973	26.946247	24.549166	25.938309	26.959797	25.409193	21.512136	26.024399	25.803125	25.566221	26.364862	29.298523	25.877819	25.901314	25.857845	26.611374	24.045292	24.086338	27.207191	23.769703	25.379982	26.440626	24.820452	24.811367	23.212116	22.751825	25.727394	22.860426	24.418465	29.745420	24.150505	24.683596	23.236841	24.758497	25.219612	27.248438	25.285801	23.496933	27.906874	
